OBJECT_NAME,COLUMN_NAME,DATA_TYPE,DATA_WIDTH,DATA_PRECISION,DEFAULTVAL,NULLABLE,DATASOURCE
REP_LOCVALSTOCKABLE_V,MINUS_QUANTITY,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_LOCVALSTOCKABLE_V,ACTUALMINUSSTOCK,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_LOCVALSTOCKABLE_V,SUB_LOCATION_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
REP_LOCVALSTOCKABLE_V,NET_INGREDIENT,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_LOCVALSTOCKABLE_V,SUB_LOC_QUANTITY,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_LOCVALSTOCKABLE_V,TOTAL_STOCK,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_LOCVALSTOCKABLE_V,ITEM_DIMENSION_TYPE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_LOCVALSTOCKABLE_V,SUPPLIER_PRODUCT_CODE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,LOOKUP_TYPE,VARCHAR2,30,0,None,False,ORATECHDATAHUB
REP_LOOKUPCODES_V,LOOKUP_CODE,VARCHAR2,30,0,None,False,ORATECHDATAHUB
REP_LOOKUPCODES_V,LOOKUP_MEANING,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,COL1,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,COL2,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,COL3,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,COL4,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,COL5,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,COL6,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,COL7,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,COL8,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,COL9,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,COL10,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,COL11,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,COL12,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_LOOKUPCODES_V,OTHERS,CHAR,6,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,LINKID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,MERGE_HEADER_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
REP_MAILMERGEBASE_V,MERGE_TYPE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,LAST_UPDATE_DATE,DATE,7,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,LAST_UPDATED_BY,NUMBER,15,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,CREATION_DATE,DATE,7,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,CREATED_BY,NUMBER,15,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,BU_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,DELETE_FLAG,VARCHAR2,1,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,UPDATE_SOURCE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,ACTIVE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,IDENTIFIER,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,DESCRIPTION,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,TABLE_VIEW_NAME,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,LINE_TYPE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,SL_NO,NUMBER,4,0,None,False,ORATECHDATAHUB
REP_MAILMERGEBASE_V,LINE_TEXT,VARCHAR2,4000,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,LINE_IDENTIIER,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MAILMERGEBASE_V,VARIABLE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,LOOKUP_CODE,VARCHAR2,30,0,None,False,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,COL1,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,COL2,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,COL3,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,COL4,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,COL5,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,COL6,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,COL7,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,COL8,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,COL9,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,COL10,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,COL11,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,COL12,VARCHAR2,240,0,None,True,ORATECHDATAHUB
REP_MATRIXREPORTCOLS_V,OTHERS,CHAR,6,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,MIN_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,MAX_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,REORDER_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,CASE_UNIT,NUMBER,5,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,UNIT_CP,NUMBER,14,2,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,ITEM_NUMBER,VARCHAR2,50,0,None,False,ORATECHDATAHUB
REP_MINUSSTOCK_V,BU_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,ITEM_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
REP_MINUSSTOCK_V,ITEM_NAME,VARCHAR2,150,0,None,False,ORATECHDATAHUB
REP_MINUSSTOCK_V,QTYINSTOCK,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,ALTERNATE_CASE_CP,NUMBER,14,2,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,ALTERNATE_UNIT_CP,NUMBER,14,2,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,IIC_CATEGORY_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
REP_MINUSSTOCK_V,IISC_SUB_CATEGORY_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
REP_MINUSSTOCK_V,SUPPLIER_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
REP_MINUSSTOCK_V,SUPPLIER_NAME,VARCHAR2,600,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,CATEGORY_NAME,VARCHAR2,50,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,SUB_CATEGORY_NAME,VARCHAR2,50,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,TAXRATE,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,MANUFACTURER,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,CONTAINER,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,SEASON,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,GL_ACNAME,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,PRICEBREAKNAME,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,PRICEBREAKDESC,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,LOC_QUANTITY,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,QTY_INSTOCK,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,QTY_INORDER,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,QTY_ALLOCATED,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,QTY_RESERVED,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,QTY_GOODSIN,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,QTY_ADJUSTED,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,QTY_RETURNED_FROM_CUSTOMER,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,QTY_RETURNED_TO_SUPPLIER,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,LAST_BOUGHT_DATE,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,LAST_SOLD_DATE,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,LAST_ADJUST_DATE,VARCHAR2,0,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,LOCATION_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
REP_MINUSSTOCK_V,FC_UNITCP,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,LOCATION_NAME,VARCHAR2,100,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,LAST_BOUGHT_VALUE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,AVERAGE_VALUE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,BASE_VALUE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,BASE_FC_VALUE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,LAST_BOUGHT_UNITCP,NUMBER,12,2,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,AVERAGE_UNITCP,NUMBER,12,2,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,ITEM_VALUABLE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,SL_QUANTITY,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,SL_MINQTY,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,SL_MAXQTY,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,SUB_LOCATION,VARCHAR2,15,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,DESCRIPTION,VARCHAR2,50,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,SUB_LOCATION_TYPE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,SL_VALUABLE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,ITEM_STOCKABLE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,SL_STOCKABLE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,MINUS_QUANTITY,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,ACTUALMINUSSTOCK,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,SUB_LOCATION_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
REP_MINUSSTOCK_V,NET_INGREDIENT,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,SUB_LOC_QUANTITY,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,TOTAL_STOCK,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,ITEM_DIMENSION_TYPE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,SUPPLIER_PRODUCT_CODE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MINUSSTOCK_V,BIN_IDENTIFIER,VARCHAR2,4000,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_LOC_V,LOCATION_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_LOC_V,LOCATION_NAME,VARCHAR2,100,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_LOC_V,SNAPSHOT_YEAR,NUMBER,4,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_LOC_V,SNAPSHOT_MONTH,VARCHAR2,20,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_LOC_V,IDENTIFIER1,VARCHAR2,100,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_LOC_V,RECORD_VALUE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_SUBLOC_V,LOCATION_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_SUBLOC_V,LOCATION_NAME,VARCHAR2,100,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_SUBLOC_V,SUB_LOCATION_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_SUBLOC_V,SUB_LOCATION,VARCHAR2,15,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_SUBLOC_V,SNAPSHOT_YEAR,NUMBER,4,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_SUBLOC_V,SNAPSHOT_MONTH,VARCHAR2,20,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_SUBLOC_V,IDENTIFIER1,VARCHAR2,100,0,None,True,ORATECHDATAHUB
REP_MONHLYREVIEW_SUBLOC_V,RECORD_VALUE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,PERIOD_NAME,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,PERIOD_LINE_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,LOCATION_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,LOCATION_NAME,VARCHAR2,100,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,SNAPSHOT_YEAR,NUMBER,4,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,SNAPSHOT_MONTH,VARCHAR2,20,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,OPEN_VALUE_BASE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,OPEN_VALUE_AVERAGE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,OPEN_VALUE_LASTBOUGHT,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,MOVEMENT_VALUE_BASE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,MOVEMENT_VALUE_AVERAGE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,MOVEMENT_VALUE_LASTBOUGHT,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,CLOSE_VALUE_BASE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,CLOSE_VALUE_AVERAGE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,CLOSE_VALUE_LASTBOUGHT,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,AVERAGE_ACLASS,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,AVERAGE_BCLASS,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKREVIEW_V,AVERAGE_CCLASS,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,PERIOD_NAME,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,PERIOD_LINE_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,LOCATION_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,SUB_LOCATION_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,OPEN_VALUE_BASE,NUMBER,12,2,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,OPEN_VALUE_AVERAGE,NUMBER,12,2,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,OPEN_VALUE_LASTBOUGHT,NUMBER,12,2,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,MOVEMENT_VALUE_BASE,NUMBER,12,2,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,MOVEMENT_VALUE_AVERAGE,NUMBER,12,2,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,MOVEMENT_VALUE_LASTBOUGHT,NUMBER,12,2,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,BU_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,CLOSE_VALUE_BASE,NUMBER,12,2,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,CLOSE_VALUE_AVERAGE,NUMBER,12,2,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,CLOSE_VALUE_LASTBOUGHT,NUMBER,12,2,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,SNAPSHOT_MONTH,VARCHAR2,20,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,SNAPSHOT_YEAR,NUMBER,4,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,DAILY,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,WEEKLY,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,MONTHLY,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,YEARLY,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,HOURLY,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,DAILYCHAR,VARCHAR2,15,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,WEEKLYCHAR,VARCHAR2,14,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,MONTHLYCHAR,VARCHAR2,49,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,YEARLYCHAR,VARCHAR2,9,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,HOURLYCHAR,VARCHAR2,20,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,REPORT_DATE,DATE,7,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,LOCATION_NAME,VARCHAR2,100,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,SUB_LOCATION,VARCHAR2,15,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,SUB_LOCATION_TYPE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,SUB_LOC_GROUP_CODE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,GROUPEDBY1_VALUE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,GROUPEDBY2_VALUE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_BASE_V,GROUPEDBY3_VALUE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,PERIOD_NAME,VARCHAR2,30,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,PERIOD_LINE_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,LOCATION_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,LOCATION_NAME,VARCHAR2,100,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,VALUE_BASE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,VALUE_AVERAGE,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,VALUE_LASTBOUGHT,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,SNAPSHOT_YEAR,NUMBER,4,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,SNAPSHOT_MONTH,VARCHAR2,20,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,OWORKING_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,OWORKING_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,OPROGRAMME_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,OPROGRAMME_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,OREDUNDANT_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,OREDUNDANT_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,OOBSOLETE_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,OOBSOLETE_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,OVAN_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,OVAN_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,OTOTAL_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,OTOTAL_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,MWORKING_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,MWORKING_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,MPROGRAMME_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,MPROGRAMME_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,MREDUNDANT_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,MREDUNDANT_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,MOBSOLETE_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,MOBSOLETE_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,MVAN_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,MVAN_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,MTOTAL_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,MTOTAL_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,CWORKING_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,CWORKING_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,CPROGRAMME_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,CPROGRAMME_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,CREDUNDANT_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,CREDUNDANT_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,COBSOLETE_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,COBSOLETE_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,CVAN_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,CVAN_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,CTOTAL_VALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_MONTHLYSTOCKVAL_V,CTOTAL_NONVALUED,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_NICSUBLOC_V,MIN_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_NICSUBLOC_V,MAX_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_NICSUBLOC_V,REORDER_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_NICSUBLOC_V,CASE_UNIT,NUMBER,5,0,None,True,ORATECHDATAHUB
REP_NICSUBLOC_V,UNIT_CP,NUMBER,14,2,None,True,ORATECHDATAHUB
REP_NICSUBLOC_V,ITEM_NUMBER,VARCHAR2,50,0,None,False,ORATECHDATAHUB
REP_NICSUBLOC_V,BU_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
REP_NICSUBLOC_V,ITEM_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
REP_NICSUBLOC_V,ITEM_NAME,VARCHAR2,150,0,None,False,ORATECHDATAHUB
REP_NICSUBLOC_V,QTYINSTOCK,NUMBER,12,3,None,True,ORATECHDATAHUB
REP_NICSUBLOC_V,ALTERNATE_CASE_CP,NUMBER,14,2,None,True,ORATECHDATAHUB
REP_NICSUBLOC_V,ALTERNATE_UNIT_CP,NUMBER,14,2,None,True,ORATECHDATAHUB
REP_NICSUBLOC_V,IIC_CATEGORY_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
